datetime;(('bus_gen', 'connect'), 'flow');(('bus_gen', 'cut_off'), 'flow');(('bus_gen', 'storage'), 'flow');(('ee_gen', 'bus_gen'), 'flow');(('fossil_gen', 'bus_gen'), 'flow')
2021-12-20 14:00:00;238.951530375;59.95623562499992;159.00000000000003;457.907766;0.0
2021-12-20 15:00:00;244.523180125;2.892306874999946;159.00000000000003;406.415487;0.0
2021-12-20 16:00:00;249.673159375;69.78821262499997;15.9;335.36137199999996;0.0
2021-12-20 17:00:00;249.7156485;0.6626234999999667;15.9;266.27827199999996;0.0
2021-12-20 18:00:00;189.584322;0.0;0.0;189.584322;0.0
2021-12-20 19:00:00;124.981866;0.0;0.0;124.981866;0.0
2021-12-20 20:00:00;81.21752699999999;0.0;0.0;81.21752699999999;0.0
2021-12-20 21:00:00;64.20435;-1.4210854715202004e-14;0.0;64.20434999999999;0.0
2021-12-20 22:00:00;62.537769;0.0;0.0;62.537769;0.0
2021-12-20 23:00:00;58.053222000000005;-7.105427357601002e-15;0.0;58.053222;0.0
