datetime;(('bus_gen', 'connect'), 'flow');(('bus_gen', 'cut_off'), 'flow');(('bus_gen', 'storage'), 'flow');(('ee_gen', 'bus_gen'), 'flow');(('fossil_gen', 'bus_gen'), 'flow')
2021-12-20 06:00:00;173.74985099999998;0.0;0.0;173.74985099999998;0.0
2021-12-20 07:00:00;207.11487387500003;1.211654124999967;0.0;208.326528;0.0
2021-12-20 08:00:00;245.82324825;9.429048749999993;0.0;255.252297;0.0
2021-12-20 09:00:00;256.1482295;0.0;76.79718549999996;332.94541499999997;0.0
2021-12-20 10:00:00;258.819346125;46.09605487499999;105.9417;410.857101;0.0
2021-12-20 11:00:00;250.904229125;113.87148287499517;105.94170000000479;470.71741199999997;0.0
2021-12-20 12:00:00;244.943488;138.73835599999995;105.9417;489.623544;0.0
2021-12-20 13:00:00;240.68392225;139.43838574999998;105.9417;486.064008;0.0
2021-12-20 14:00:00;238.951530375;113.01453562499995;105.9417;457.907766;0.0
2021-12-20 15:00:00;244.523180125;55.950606874995174;105.9417000000048;406.415487;0.0
2021-12-20 16:00:00;249.673159375;0.0;85.68821262499995;335.36137199999996;0.0
2021-12-20 17:00:00;249.7156485;0.0;16.562623499999972;266.27827199999996;0.0
2021-12-20 18:00:00;189.584322;0.0;0.0;189.584322;0.0
2021-12-20 19:00:00;124.981866;0.0;0.0;124.981866;0.0
2021-12-20 20:00:00;81.21752699999999;0.0;0.0;81.21752699999999;0.0
2021-12-20 21:00:00;64.20435;-1.4210854715202004e-14;0.0;64.20434999999999;0.0
2021-12-20 22:00:00;62.537769;0.0;0.0;62.537769;0.0
2021-12-20 23:00:00;58.053222000000005;-7.105427357601002e-15;0.0;58.053222;0.0
